Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2025-02-04 16:12:42.538525,0.0,0.0,0.0,0.004363323129985824,-0.01090830782496456,0.04145156973486533
2025-02-04 16:12:42.645394,8.65,-3.25,3.7600000000000002,0.08508480103472356,-0.10253809355466686,0.0
2025-02-04 16:12:42.749963,8.43,-2.82,3.95,0.13526301702956053,-0.15926129424448257,0.061086523819801536
2025-02-04 16:12:42.857320,8.49,-3.37,5.2700000000000005,-0.2378011105842274,-0.21707532571679475,-0.16035212502697901
2025-02-04 16:12:42.963836,9.55,-2.86,7.42,0.3752457891787809,-0.4166973589136462,0.07308566242726255
2025-02-04 16:12:43.069490,8.25,-2.7800000000000002,4.29,0.12980886311707826,-0.19744037163185854,0.050178215994836975
2025-02-04 16:12:43.176867,6.07,-1.01,5.36,-0.904298718689562,0.05781403147231216,-0.022907446432425576
2025-02-04 16:12:43.281588,8.97,-3.11,3.7600000000000002,-0.10690141668465268,-0.3534291735288517,0.2203478180642841
2025-02-04 16:12:43.386091,8.790000000000001,-3.0500000000000003,3.18,0.17998707911191522,-0.346884188833873,0.038179077387375956
2025-02-04 16:12:43.490771,9.0,-3.97,2.7,-0.09817477042468103,-0.18980455615438332,-0.16689710972195776
2025-02-04 16:12:43.595261,7.58,-2.2,4.82,0.29343348049154666,0.11017390903214205,0.032724923474893676
2025-02-04 16:12:43.700310,8.11,-2.73,3.54,0.2007128639793479,0.10581058590215622,0.061086523819801536
2025-02-04 16:12:43.804856,7.92,-2.72,3.7600000000000002,0.3327033886614191,0.1538071403320003,0.16907877128695067
2025-02-04 16:12:43.912108,9.06,-2.86,5.17,0.23889194136672387,-0.2814343418840856,0.08072147790473774
2025-02-04 16:12:44.017024,8.14,-3.16,4.86,0.1538071403320003,-0.21598449493429828,0.1461713248545251
2025-02-04 16:12:44.123942,7.71,-2.25,3.9,0.20398535632683726,0.30543261909900765,0.14508049407202864
2025-02-04 16:12:44.229521,7.83,-3.14,4.21,0.6730425928003133,0.9304786574694769,0.3981532356112064
2025-02-04 16:12:44.335984,7.68,-3.11,4.96,0.11671889372712078,0.12544553998709243,0.46142142099600086
2025-02-04 16:12:44.440447,7.3,-3.17,5.01,0.16689710972195776,0.4788747135159442,0.09490227807719166
2025-02-04 16:12:44.545039,6.44,-3.2800000000000002,6.2,-0.2650718801466388,0.061086523819801536,-0.1265363707695889
2025-02-04 16:12:44.649525,6.2700000000000005,324.17,5.15,-0.2683443724941282,0.04799655442984406,-0.3861540970037454
2025-02-04 16:12:44.754029,6.9,-3.0300000000000002,5.66,-0.358883327441334,-0.17671458676442586,-0.42542400517361784
2025-02-04 16:12:44.859060,6.640000000000001,-3.06,4.75,-0.5497787143782138,0.03599741582238305,-0.4166973589136462
2025-02-04 16:12:44.965483,6.74,-2.79,4.96,-0.3392483733563978,-0.33597588100890846,-0.42215151282612845
2025-02-04 16:12:45.071211,6.48,-2.25,4.96,-0.37960911230876665,-0.4461497900410505,0.044724062082354694
2025-02-04 16:12:45.178366,7.23,-2.44,6.43,0.4625122517784973,0.19525871006686563,-0.04581489286485115
2025-02-04 16:12:45.283315,7.41,-2.18,5.71,0.657770961845363,0.9315694882519734,-0.026179938779914945
2025-02-04 16:12:45.391094,7.17,-1.54,8.040000000000001,-0.17671458676442586,0.34470252726888007,-0.1090830782496456
2025-02-04 16:12:45.495557,7.62,-2.62,6.45,-0.22143864884678055,0.11235557059713497,-0.18871372537188688
2025-02-04 16:12:45.600061,7.26,-1.55,5.86,-0.6566801310628665,0.14726215563702155,-0.5203262832508095
2025-02-04 16:12:45.704863,6.11,-1.27,7.11,-0.1407171709420428,0.1308996938995747,-0.23343778745424157
2025-02-04 16:12:45.809345,5.62,-1.26,7.46,-0.06217735460229799,-0.21271200258680892,-0.04036073895236887
2025-02-04 16:12:45.914480,6.68,-1.58,7.3500000000000005,0.1265363707695889,-0.09817477042468103,-0.061086523819801536
2025-02-04 16:12:46.019981,6.47,-1.26,6.7,-0.12435470920459599,0.055632369907319255,-0.13199052468207118
2025-02-04 16:12:46.126444,7.03,-1.5,6.88,0.04908738521234052,0.07417649320975901,-0.02945243112740431
2025-02-04 16:12:46.232652,6.09,-1.1,6.68,-0.27707101875409984,-0.34579335805137656,-0.08726646259971647
2025-02-04 16:12:46.338701,6.68,-1.17,8.49,0.09381144729469522,-0.2378011105842274,0.5225079448158024
2025-02-04 16:12:46.446162,6.03,-0.79,8.27,0.055632369907319255,-0.19416787928436915,0.24980024919168842
2025-02-04 16:12:46.551182,6.86,-0.58,6.05,0.14835298641951802,-0.17889624832941878,0.358883327441334
2025-02-04 16:12:46.655625,8.0,-1.56,3.21,0.03599741582238305,-0.6174102228929941,0.2519819107566813
2025-02-04 16:12:46.764901,8.46,-2.13,3.91,0.0916297857297023,-0.29343348049154666,0.1712604328519436
2025-02-04 16:12:46.874664,6.67,-0.61,8.23,-0.06654067773228381,-0.08835729338221293,-0.05235987755982989
2025-02-04 16:12:46.985012,7.48,-1.22,6.19,0.3981532356112064,-0.5639595145506677,0.10144726277217041
2025-02-04 16:12:47.095490,8.41,-2.33,3.19,-0.07853981633974483,-0.30652344988150415,0.1810779098944117
2025-02-04 16:12:47.206448,8.98,-2.36,3.23,-0.29561514205653955,-0.21162117180431245,-0.03599741582238305
2025-02-04 16:12:47.314900,8.94,-2.66,3.54,0.07744898555724837,0.04363323129985824,0.003272492347489368
2025-02-04 16:12:47.423656,8.65,-2.68,4.4,0.4036073895236887,-0.06326818538479445,0.3196134192714616
2025-02-04 16:12:47.533989,8.05,-1.68,4.82,-0.28907015736156083,-0.03381575425739013,-0.06435901616729091
2025-02-04 16:12:47.644328,7.75,-2.31,4.82,-0.10253809355466686,-0.06872233929727672,-0.04145156973486533
2025-02-04 16:12:47.754923,7.82,-2.5300000000000002,3.42,-0.02945243112740431,-0.08835729338221293,-0.006544984694978736
2025-02-04 16:12:47.863258,8.45,-3.39,1.98,0.13308135546456762,-0.0545415391248228,0.17016960206944712
2025-02-04 16:12:47.971490,8.59,-3.0500000000000003,2.2800000000000002,0.23343778745424157,0.06435901616729091,0.09053895494720585
2025-02-04 16:12:48.081024,7.5600000000000005,-2.33,2.96,0.04581489286485115,0.32288591161895097,0.13308135546456762
2025-02-04 16:12:48.192458,9.950000000000001,-3.88,6.67,0.05672320068981571,-0.011999138607461015,0.12980886311707826
2025-02-04 16:12:48.302814,8.0,-2.88,4.42,-0.23671027980173096,-0.33488505022641196,-0.004363323129985824
2025-02-04 16:12:48.413901,6.24,-2.5500000000000003,4.59,-0.17998707911191522,-0.05235987755982989,-0.16798794050445423
2025-02-04 16:12:48.522688,6.94,-2.7,4.73,-0.24216443371421323,-0.05781403147231216,-0.2454369260617026
2025-02-04 16:12:48.631224,7.3100000000000005,-2.54,4.15,-0.35452000431134817,0.22252947962927702,-0.3752457891787809
2025-02-04 16:12:48.742204,6.67,-1.73,5.68,0.23343778745424157,0.07090400086226964,-0.2378011105842274
2025-02-04 16:12:48.853043,5.76,-2.2600000000000002,5.28,-0.3490658503988659,0.22580197197676638,0.04363323129985824
2025-02-04 16:12:48.964024,6.59,-2.82,5.45,-0.14944381720201447,-0.055632369907319255,-0.05890486225480862
2025-02-04 16:12:49.072412,7.08,-2.14,6.78,-0.05999569303730508,-0.10362892433716332,-0.3174317577064687
2025-02-04 16:12:49.180777,6.45,-1.48,5.47,0.24216443371421323,-0.3021601267515183,-0.1712604328519436
2025-02-04 16:12:49.289959,6.55,-0.9400000000000001,5.98,0.22580197197676638,-0.1265363707695889,-0.21380283336930536
2025-02-04 16:12:49.401634,6.3,-1.44,5.26,-0.15162547876700738,0.002181661564992912,-0.34579335805137656
2025-02-04 16:12:49.512271,5.8,-0.66,7.25,-0.15817046346198613,-0.1439896632895322,-0.0818123086872342
2025-02-04 16:12:49.622991,5.45,-0.56,8.16,-0.2530727415391778,-0.41233403578366035,-0.1832595714594046
2025-02-04 16:12:49.733558,5.96,-1.3,7.29,0.011999138607461015,-0.5170537909033202,0.3021601267515183
2025-02-04 16:12:49.844944,6.65,-2.52,4.7,0.48978302134090873,0.21707532571679475,0.7406741013150936
2025-02-04 16:12:49.956413,8.13,-1.79,5.42,0.014180800172453928,0.011999138607461015,0.3294308963139297
2025-02-04 16:12:50.067470,6.92,-2.74,4.09,0.3174317577064687,0.4821472058634335,0.1712604328519436
2025-02-04 16:12:50.176887,8.01,-2.79,5.04,0.23889194136672387,0.2825251726665821,0.25743606466916363
2025-02-04 16:12:50.286099,7.75,-2.84,5.34,-0.07308566242726255,-0.38288160465625604,0.22143864884678055
2025-02-04 16:12:50.397321,7.890000000000001,-2.99,4.4,0.1189005552921137,-0.20943951023931956,-0.00545415391248228
2025-02-04 16:12:50.508569,9.22,-2.97,4.5200000000000005,0.13199052468207118,-0.13199052468207118,0.11780972450961724
2025-02-04 16:12:50.620100,8.13,-2.63,5.42,0.007635815477475192,-0.06981317007977318,0.02399827721492203
2025-02-04 16:12:50.729704,7.32,-2.5300000000000002,4.5200000000000005,0.06654067773228381,-0.18216874067690814,0.09599310885968812
2025-02-04 16:12:50.838974,7.8500000000000005,-2.5500000000000003,4.98,0.06435901616729091,-0.04363323129985824,0.06981317007977318
2025-02-04 16:12:50.947554,7.15,-2.57,4.88,0.09817477042468103,0.13962634015954636,0.10253809355466686
2025-02-04 16:12:51.058579,8.07,-3.13,3.65,-0.04036073895236887,0.36324665057131983,0.12871803233458182
2025-02-04 16:12:51.169846,11.96,-4.98,3.69,-0.038179077387375956,0.7057675162752071,0.018544123302439753
2025-02-04 16:12:51.280947,8.55,-3.18,3.84,-0.3425208657038872,-0.1461713248545251,-0.2399827721492203
2025-02-04 16:12:51.390223,6.74,-2.12,7.22,-0.5628686837681712,0.26070855701665296,-0.5105088062083414
2025-02-04 16:12:51.499497,7.69,-2.52,5.7700000000000005,-0.40251655874119224,0.17998707911191522,-0.5268712679457882
2025-02-04 16:12:51.611031,5.3100000000000005,-2.3000000000000003,6.0,0.14180800172453928,-0.25634523388666713,-0.4559672670835186
2025-02-04 16:12:51.722439,4.51,-1.67,5.74,0.2585268954516601,0.08399397025222712,-0.5235987755982988
2025-02-04 16:12:51.833374,5.91,-1.92,7.37,0.01090830782496456,0.7821256710499589,-0.6664976081053346
2025-02-04 16:12:51.942509,5.47,-0.37,6.93,0.2781618495365963,0.7810348402674625,-0.04690572364734761
2025-02-04 16:12:52.051973,5.94,-0.92,6.91,-0.044724062082354694,-0.019634954084936207,-0.16471544815696484
2025-02-04 16:12:52.163470,5.57,-0.81,7.0,-0.020725784867432664,-0.10253809355466686,-0.12762720155208535
2025-02-04 16:12:52.274883,5.74,-0.48,6.33,-0.10362892433716332,-0.05999569303730508,-0.08944812416470939
2025-02-04 16:12:52.386405,7.28,-1.04,6.26,-0.15271630954950383,-0.3948807432637171,0.20289452554434081
2025-02-04 16:12:52.495685,6.22,-1.08,7.19,-0.18544123302439752,-0.4265148359561143,0.06326818538479445
2025-02-04 16:12:52.605157,4.29,-1.17,8.120000000000001,-0.24980024919168842,-0.4014257279586958,0.5846852994181004
2025-02-04 16:12:52.716610,7.5200000000000005,-2.14,6.79,0.18653206380689397,0.44505895925855404,0.05235987755982989
2025-02-04 16:12:52.827955,3.18,-0.15,8.03,-0.05345070834232634,-0.11017390903214205,0.791943148092427
2025-02-04 16:12:52.939472,7.08,-1.57,3.3000000000000003,0.6217735460229799,0.09926560120717749,0.7090400086226963
2025-02-04 16:12:53.048808,8.1,-3.16,1.94,0.5235987755982988,0.48978302134090873,0.32070425005395803
2025-02-04 16:12:53.158339,7.7,-2.98,5.19,-0.0719948316447661,-0.017453292519943295,-0.5083271446433485
2025-02-04 16:12:53.269774,8.08,-2.43,5.38,0.09490227807719166,-0.15817046346198613,-0.07526732399225546
2025-02-04 16:12:53.380991,8.38,-2.37,5.12,0.09272061651219876,-0.1189005552921137,0.09490227807719166
2025-02-04 16:12:53.492903,7.3,-2.69,4.65,-0.12980886311707826,-0.36324665057131983,-0.07308566242726255
2025-02-04 16:12:53.602234,7.73,-2.44,4.95,-0.1341721862470641,-0.09272061651219876,-0.136353847812057
2025-02-04 16:12:53.711509,7.13,-2.22,5.47,0.022907446432425576,-0.13962634015954636,0.07417649320975901
2025-02-04 16:12:53.822769,7.67,-2.8000000000000003,4.53,0.17016960206944712,-0.055632369907319255,0.17998707911191522
2025-02-04 16:12:53.933875,9.870000000000001,-3.22,3.58,-0.016362461737446838,-0.35015668118136234,-0.13853550937704992
2025-02-04 16:12:54.045420,9.89,-2.64,2.39,-0.008726646259971648,0.15707963267948966,-0.4068798818711781
2025-02-04 16:12:54.154538,10.07,-2.5,1.33,-0.29561514205653955,0.5585053606381855,-0.2683443724941282
2025-02-04 16:12:54.265087,7.91,-1.72,5.65,-0.40033489717619936,-0.11235557059713497,-0.001090830782496456
2025-02-04 16:12:54.376490,7.36,-3.14,7.53,-0.5203262832508095,-0.9173886880795195,-0.3392483733563978
2025-02-04 16:12:54.487939,6.99,-3.21,5.0,0.3337942194439155,0.11671889372712078,-0.29343348049154666
2025-02-04 16:12:54.599454,7.99,-2.83,3.95,1.772600021556741,0.9228428419920017,-0.5246896063807953
2025-02-04 16:12:54.708848,6.44,-0.93,6.73,0.04036073895236887,0.4363323129985824,-0.31306843457648287
2025-02-04 16:12:54.818149,6.25,0.56,7.46,-0.21380283336930536,0.32834006553143325,0.32288591161895097
2025-02-04 16:12:54.929412,6.51,-0.01,6.83,-0.08617563181722002,-0.18544123302439752,-0.04036073895236887
2025-02-04 16:12:55.041025,7.34,-1.3800000000000001,5.42,-0.05235987755982989,-0.12435470920459599,0.14180800172453928
2025-02-04 16:12:55.152802,8.44,-0.45,5.67,-0.04254240051736178,-0.41015237421866746,0.19962203319685143
2025-02-04 16:12:55.262018,7.5200000000000005,-0.63,5.01,-0.07635815477475191,-0.26725354171163174,-0.03490658503988659
2025-02-04 16:12:55.371539,5.96,-0.96,5.93,-0.5879577917655898,-0.6261368691529657,0.11344640137963143
2025-02-04 16:12:55.482901,7.53,-0.66,6.86,-0.3621558197888234,-0.5497787143782138,0.1559888018969932
2025-02-04 16:12:55.594405,5.51,-1.81,7.49,0.10035643198967395,0.43524148221608594,0.136353847812057
2025-02-04 16:12:55.705965,7.5,-1.75,5.72,0.8726646259971648,-0.022907446432425576,0.7254024703601433
2025-02-04 16:12:55.815290,9.4,-2.0300000000000002,0.99,0.44505895925855404,-0.08944812416470939,0.47778388273344774
2025-02-04 16:12:55.924675,8.49,-2.25,3.0100000000000002,0.36760997370130566,0.6904958853202566,0.5137812985558308
2025-02-04 16:12:56.036189,9.11,-4.89,0.34,-0.6981317007977318,-0.4461497900410505,-0.4363323129985824
2025-02-04 16:12:56.147787,9.35,-3.23,1.31,-0.3817907738737596,-0.24652775684419906,-0.20943951023931956
2025-02-04 16:12:56.259441,9.18,-2.32,0.91,-0.05126904677733343,-0.2825251726665821,-0.07417649320975901
2025-02-04 16:12:56.367716,9.8,-2.64,0.66,0.10253809355466686,-0.1265363707695889,0.10253809355466686
2025-02-04 16:12:56.475940,8.97,-2.83,1.8,0.028361600344907856,0.12435470920459599,0.10144726277217041
2025-02-04 16:12:56.587121,10.33,-3.89,1.27,-0.2901609881440573,-0.1308996938995747,-0.11235557059713497
2025-02-04 16:12:56.698384,10.290000000000001,-1.83,0.9500000000000001,-1.1431906600562858,-0.11017390903214205,-0.8224864100023278
2025-02-04 16:12:56.809423,8.93,-1.31,0.73,-0.7330382858376184,-0.001090830782496456,-0.7843073326149519
2025-02-04 16:12:56.917595,6.62,-1.0,2.43,-1.9078630385863016,0.45705809786601503,-0.5214171140333059
2025-02-04 16:12:57.025972,7.36,-1.78,2.0300000000000002,-1.6526086354821308,0.1559888018969932,-0.09490227807719166
2025-02-04 16:12:57.134577,8.05,-3.67,-0.34,-0.385063266221249,0.3239767424014474,1.0035643198967394
2025-02-04 16:12:57.244777,8.92,-4.0,-1.6400000000000001,-0.8955720724295904,-0.001090830782496456,-0.08726646259971647
2025-02-04 16:12:57.355815,11.27,-4.7700000000000005,1.8900000000000001,-0.6686792696703275,-0.2781618495365963,-0.16907877128695067
2025-02-04 16:12:57.466144,8.48,-2.97,1.45,-0.33597588100890846,-0.19198621771937624,-0.015271630954950384
2025-02-04 16:12:57.575483,9.790000000000001,-3.39,0.5700000000000001,0.037088246604879506,-0.08399397025222712,-0.16471544815696484
2025-02-04 16:12:57.685142,9.43,-2.72,0.68,-0.16580627893946132,0.23234695667174513,0.07853981633974483
2025-02-04 16:12:57.795535,10.44,-3.81,-0.41000000000000003,-0.12435470920459599,-0.06435901616729091,0.06872233929727672
2025-02-04 16:12:57.906957,7.79,-3.14,0.97,-0.09817477042468103,0.0,-0.014180800172453928
2025-02-04 16:12:58.018123,8.28,-2.86,1.82,0.11671889372712078,0.05345070834232634,-0.21598449493429828
2025-02-04 16:12:58.127302,9.17,-2.75,1.81,-0.038179077387375956,0.37088246604879505,-0.06326818538479445
2025-02-04 16:12:58.236578,8.93,-3.31,1.8800000000000001,0.1265363707695889,0.3239767424014474,-0.1308996938995747
2025-02-04 16:12:58.347396,8.35,-2.44,1.58,-0.006544984694978736,-0.31852258848896514,0.16035212502697901
2025-02-04 16:12:58.458040,9.200000000000001,-3.39,2.36,-0.12544553998709243,0.019634954084936207,0.17671458676442586
